ticker,size_score,average_size,Date,Close,Close_lag,weights,holding_value,holding_size,holding_value_next,week_return_on_position,position
MSI,-57.694832880506084,-48000.0,2021-02-05,182.08999633789065,181.07000732421875,0.03492178974172426,-134.67696650444412,-0.7396176023560034,-133.92256467572264,0.754401828721484,short
G,-13.122363377404328,-375000.0,2021-02-05,41.04999923706055,42.08000183105469,0.2728264823572208,-1052.1638008159696,-25.631274552279663,-1078.5640800921935,-26.400279276223955,short
PARA,-12.429216196844383,-175000.0,2021-02-05,54.040000915527344,58.310001373291016,0.12731902510003637,-491.0097737141192,-9.086043031006632,-529.807181615778,-38.797407901658744,short
LUV,-12.429216196844383,-175000.0,2021-02-05,50.04999923706055,51.34000015258789,0.12731902510003637,-491.0097737141192,-9.810385238738245,-503.6651796537675,-12.65540593964829,short
BRX,-11.512925464970229,-75000.0,2021-02-05,17.56999969482422,19.32999992370605,0.05456529647144416,-210.43276016319393,-11.976822072750709,-231.51196975251216,-21.079209589318225,short
TRN,-10.819778284410283,-32500.0,2021-02-05,31.040000915527344,32.189998626708984,0.02364496180429247,-91.18752940405071,-2.937742484357833,-94.56592653710328,-3.378397133052573,short
DOV,-9.615805480084347,-8000.0,2021-02-05,121.05999755859376,122.7300033569336,0.005820298290287377,-22.44616108407402,-0.18541352665408692,-22.755802748676984,-0.30964166460296383,short
FE,-9.615805480084347,-8000.0,2021-02-05,32.279998779296875,31.239999771118164,0.005820298290287377,-22.44616108407402,-0.6953581763599728,-21.722989270330693,0.7231718137433276,short
XOM,-9.615805480084347,-8000.0,2021-02-05,49.95000076293945,50.52000045776367,0.005820298290287377,-22.44616108407402,-0.4493725874120109,-22.70230332176124,-0.256142237687218,short
LHX,-9.615805480084347,-8000.0,2021-02-05,182.8300018310547,185.9199981689453,0.005820298290287377,-22.44616108407402,-0.12277066596988578,-22.825521992321363,-0.37936090824734237,short
META,-9.615805480084347,-8000.0,2021-02-05,268.1000061035156,270.5,0.005820298290287377,-22.44616108407402,-0.08372309053736975,-22.647095990358515,-0.20093490628449473,short
DD,-9.615805480084347,-8000.0,2021-02-05,75.83999633789062,71.47000122070312,0.005820298290287377,-22.44616108407402,-0.2959673281637493,-21.152785305151408,1.2933757789226128,short
NVDA,-9.615805480084347,-8000.0,2021-02-05,135.91000366210938,149.6125030517578,0.005820298290287377,-22.44616108407402,-0.16515459112103484,-24.709191768107637,-2.263030684033616,short
TDY,-9.615805480084347,-8000.0,2021-02-05,385.1600036621094,387.9100036621094,0.005820298290287377,-22.44616108407402,-0.05827749732748845,-22.606424201724614,-0.16026311765059376,short
TJX,-9.615805480084347,-8000.0,2021-02-05,68.33000183105469,68.0,0.005820298290287377,-22.44616108407402,-0.3284964215217197,-22.33775666347694,0.10840442059707911,short
TSM,-9.615805480084347,-8000.0,2021-02-05,127.77999877929688,138.05999755859375,0.005820298290287377,-22.44616108407402,-0.17566255516126036,-24.251971936699945,-1.8058108526259247,short
LIN,-9.615805480084347,-8000.0,2021-02-05,257.3699951171875,252.67999267578125,0.005820298290287377,-22.44616108407402,-0.08721358942348224,-22.037129136754086,0.4090319473199351,short
CSGP,-9.615805480084347,-8000.0,2021-02-05,90.81800079345705,93.97599792480467,0.005820298290287377,-22.44616108407402,-0.2471554194979719,-23.226677189845635,-0.7805161057716141,short
YETI,-9.615805480084347,-8000.0,2021-02-05,72.91999816894531,73.04000091552734,0.005820298290287377,-22.44616108407402,-0.30781900229988274,-22.48310020980015,-0.03693912572612845,short
CCL,-9.615805480084347,-8000.0,2021-02-05,21.309999465942383,20.600000381469727,0.005820298290287377,-22.44616108407402,-1.0533158914408913,-21.698307765490487,0.7478533185835339,short
BABA,-9.615805480084347,-8000.0,2021-02-05,265.6700134277344,267.8500061035156,0.005820298290287377,-22.44616108407402,-0.08448887698866948,-22.630346217094303,-0.18418513302028217,short
AMRC,-9.615805480084347,-8000.0,2021-02-05,65.2699966430664,67.3499984741211,0.005820298290287377,-22.44616108407402,-0.3438970773481488,-23.161467634652524,-0.7153065505785037,short
TCEHY,-1.8971199848858813,-67000.0,2021-02-05,95.4000015258789,99.0999984741211,0.04874499818115678,-187.9865990791199,-1.970509392792046,-195.27747781893305,-7.290878739813138,short
AAPL,-1.203972804325936,-24500.0,2021-02-05,136.75999450683594,135.3699951171875,0.017824663514005093,-68.74136831997669,-0.5026423740938412,-68.04269572677481,0.6986725932018771,short
CHWY,0.0,0.0,2021-02-05,110.6999969482422,118.69000244140624,0.0,-0.0,-0.0,-0.0,0.0,short
CSX,0.0,0.0,2021-02-05,29.51666641235352,30.046667098999023,0.0,-0.0,-0.0,-0.0,0.0,short
CCI,0.0,0.0,2021-02-05,162.25999450683594,164.4600067138672,0.0,-0.0,-0.0,-0.0,0.0,short
IBM,0.0,0.0,2021-02-05,116.4340362548828,115.4875717163086,0.0,-0.0,-0.0,-0.0,0.0,short
AMZN,0.6931471805599454,42500.0,2021-02-05,167.6074981689453,163.885498046875,0.030920334667151692,-119.24523075914325,-0.7114552276112744,-116.59719431512653,2.648036444016725,short
IBM,9.615805480084347,8000.0,2021-02-12,115.4875717163086,113.75717163085938,0.002899075919550643,49.59801297466996,0.42946623812046064,48.854864559528764,-0.7431484151411993,long
AAPL,9.615805480084347,8000.0,2021-02-12,135.3699951171875,129.8699951171875,0.002899075919550643,49.59801297466996,0.36638852599302973,47.5828760817083,-2.0151368929616638,long
ABBV,9.615805480084347,8000.0,2021-02-12,104.44000244140624,105.01000213623048,0.002899075919550643,49.59801297466996,0.4748947894988401,49.868702859757924,0.2706898850879611,long
GDDY,9.615805480084347,8000.0,2021-02-12,85.75,84.61000061035156,0.002899075919550643,49.59801297466996,0.5784024836696205,48.93863449631545,-0.6593784783545118,long
G,9.615805480084347,8000.0,2021-02-12,42.08000183105469,39.65999984741211,0.002899075919550643,49.59801297466996,1.1786599528630972,46.7456535507012,-2.852359423968764,long
ALGM,9.615805480084347,8000.0,2021-02-12,30.399999618530277,30.13500022888184,0.002899075919550643,49.59801297466996,1.6315136051658883,49.16566286509788,-0.4323501095720843,long
PH,10.819778284410283,32500.0,2021-02-12,276.239990234375,279.7300109863281,0.011777495923174489,201.49192770959672,0.72940897347499,204.03758016368528,2.545652454088554,long
AIG,10.819778284410283,32500.0,2021-02-12,41.400001525878906,42.58000183105469,0.011777495923174489,201.49192770959672,4.866954596212883,207.2349356184046,5.7430079088078685,long
ROK,10.819778284410283,32500.0,2021-02-12,249.17999267578125,248.22999572753903,0.011777495923174489,201.49192770959672,0.8086200081551752,200.72374116956172,-0.7681865400350034,long
PFE,10.819778284410283,32500.0,2021-02-12,34.720001220703125,34.439998626708984,0.011777495923174489,201.49192770959672,5.80333872769133,199.86697781201647,-1.624949897580251,long
PEP,10.819778284410283,32500.0,2021-02-12,133.8699951171875,132.50999450683594,0.011777495923174489,201.49192770959672,1.5051313592206688,199.44494814239732,-2.0469795671994007,long
TDC,10.819778284410283,32500.0,2021-02-12,49.290000915527344,46.58000183105469,0.011777495923174489,201.49192770959672,4.087886467174374,190.41375912612602,-11.078168583470699,long
BAC,10.819778284410283,32500.0,2021-02-12,33.369998931884766,34.540000915527344,0.011777495923174489,201.49192770959672,6.038116097063246,208.55653552062492,7.064607811028196,long
BKNG,10.819778284410283,32500.0,2021-02-12,2150.580078125,2293.050048828125,0.011777495923174489,201.49192770959672,0.09369189725093567,214.84020956605772,13.348281856461,long
HUM,10.819778284410283,32500.0,2021-02-12,380.6400146484375,376.9100036621094,0.011777495923174489,201.49192770959672,0.5293503571759172,199.51744506171386,-1.9744826478828656,long
NVR,10.819778284410283,32500.0,2021-02-12,4700.02001953125,4705.4501953125,0.011777495923174489,201.49192770959672,0.04287044031137813,201.7247217363071,0.23279402671036564,long
VFC,10.819778284410283,32500.0,2021-02-12,79.51000213623047,80.4000015258789,0.011777495923174489,201.49192770959672,2.5341708250034434,203.74733819711466,2.255410487517935,long
CTSH,10.819778284410283,32500.0,2021-02-12,76.95999908447266,73.63999938964844,0.011777495923174489,201.49192770959672,2.6181383849606807,192.79970907051967,-8.692218639077055,long
ABT,10.819778284410283,32500.0,2021-02-12,128.22999572753906,123.04000091552734,0.011777495923174489,201.49192770959672,1.5713322500433002,193.33672148392532,-8.155206225671407,long
FCX,10.819778284410283,32500.0,2021-02-12,31.229999542236328,37.4900016784668,0.011777495923174489,201.49192770959672,6.451870978643256,241.88065381858686,40.38872610899014,long
MDT,10.819778284410283,32500.0,2021-02-12,119.73999786376952,113.33000183105467,0.011777495923174489,201.49192770959672,1.682745375850415,190.7055365263263,-10.78639118327041,long
MDLZ,10.819778284410283,32500.0,2021-02-12,55.18999862670898,54.310001373291016,0.011777495923174489,201.49192770959672,3.6508775633867385,198.2791654812511,-3.2127622283456105,long
GM,10.819778284410283,32500.0,2021-02-12,53.59999847412109,52.56999969482422,0.011777495923174489,201.49192770959672,3.759177862791921,197.61997909976122,-3.871948609835499,long
KMB,10.819778284410283,32500.0,2021-02-12,132.1300048828125,130.6300048828125,0.011777495923174489,201.49192770959672,1.524952094630603,199.20449956765083,-2.2874281419458953,long
KKR,10.819778284410283,32500.0,2021-02-12,48.209999084472656,46.77000045776367,0.011777495923174489,201.49192770959672,4.179463421199124,195.47350612268954,-6.018421586907181,long
NFG,10.819778284410283,32500.0,2021-02-12,43.9900016784668,45.459999084472656,0.011777495923174489,201.49192770959672,4.5804028193121775,208.22510797244757,6.733180262850851,long
LII,11.512925464970229,75000.0,2021-02-12,292.8599853515625,293.67999267578125,0.02717883674578728,464.9813716375309,1.5877258584143752,466.2833184702822,1.3019468327512982,long
MPLX,12.429216196844383,175000.0,2021-02-12,24.61000061035156,24.5,0.06341728574017032,1084.9565338209052,44.08600190625539,1080.107046703257,-4.849487117648096,long
PAIDX,13.815510557964274,750000.0,2021-02-12,10.010000228881836,10.010000228881836,0.2717883674578728,4649.813716375309,464.5168441614227,4649.813716375309,0.0,long
AHCO,19.231610960168695,16000.0,2021-02-12,32.88999938964844,31.75,0.005798151839101286,99.19602594933993,3.015993547891648,95.75779514555983,-3.438230803780101,long
TXN,19.231610960168695,16000.0,2021-02-12,179.63999938964844,178.35000610351562,0.005798151839101286,99.19602594933993,0.5521934217678248,98.48370014261273,-0.7123258067271934,long
ZM,19.231610960168695,16000.0,2021-02-12,433.1099853515625,417.260009765625,0.005798151839101286,99.19602594933993,0.2290319533243291,95.56587508074973,-3.630150868590192,long
CLNE,19.231610960168695,16000.0,2021-02-12,17.290000915527344,14.979999542236328,0.005798151839101286,99.19602594933993,5.737190323700712,85.94310842275935,-13.252917526580575,long
CSHTX,19.231610960168695,16000.0,2021-02-12,10.0600004196167,10.0600004196167,0.005798151839101286,99.19602594933993,9.860439543910022,99.19602594933991,-1.4210854715202004e-14,long
EPD,19.231610960168695,16000.0,2021-02-12,21.790000915527344,21.559999465942383,0.005798151839101286,99.19602594933993,4.55236446909251,98.14897552240959,-1.0470504269303404,long
GEMIX,19.231610960168695,16000.0,2021-02-12,34.290000915527344,34.22999954223633,0.005798151839101286,99.19602594933993,2.892855739307419,99.02245063224868,-0.17357531709124885,long
GEN,19.231610960168695,16000.0,2021-02-12,21.46999931335449,20.459999084472656,0.005798151839101286,99.19602594933993,4.620215608839787,94.52960712692833,-4.6664188224116,long
DE,20.43558376449463,40500.0,2021-02-12,313.0,330.0,0.014676571842725132,251.0899406842667,0.8022042833363153,264.7274135009841,13.637472816717377,long
PAA,22.332703749380514,107500.0,2021-02-12,8.430000305175781,8.359999656677246,0.03895633266896177,666.4732993471277,79.05970050059571,660.939069041986,-5.534230305141705,long
ET,23.94214166181461,250000.0,2021-02-12,6.820000171661377,7.0,0.0905961224859576,1549.9379054584363,227.26361678094588,1590.845317466621,40.90741200818479,long
TM,28.847416440253042,24000.0,2021-02-12,160.49000549316406,153.5500030517578,0.00869722775865193,148.79403892400987,0.9271233960444198,142.35980029197674,-6.434238632033129,long
ROST,38.46322192033739,32000.0,2021-02-12,119.08999633789062,118.9499969482422,0.011596303678202573,198.39205189867985,1.6659002267141547,198.15882688372469,-0.2332250149551669,long
RHHBY,38.46322192033739,32000.0,2021-02-12,43.72999954223633,42.16999816894531,0.011596303678202573,198.39205189867985,4.536749462049827,191.31471650760486,-7.077335391074996,long
GNRC,41.27663263709742,199000.0,2021-02-12,326.8399963378906,363.4700012207031,0.07211451349882225,1233.7505727449152,3.7747845629928682,1372.0209497189092,138.27037697399396,long
ATVI,57.694832880506084,48000.0,2021-02-12,103.80999755859376,100.8000030517578,0.01739445551730386,297.58807784801974,2.8666610620046615,288.9594437984251,-8.62863404959461,long
PG,58.89880568483202,72500.0,2021-02-12,127.62000274658205,127.12000274658205,0.026272875520927705,449.4819925829465,3.5220340300061985,447.7209755679434,-1.7610170150030626,long
AMT,76.92644384067478,64000.0,2021-02-12,227.19000244140625,226.3699951171875,0.023192607356405145,396.7841037973597,1.7464857587634952,395.35197268352994,-1.4321311138297688,long
BMY,76.92644384067478,64000.0,2021-02-12,59.9900016784668,60.59999847412109,0.023192607356405145,396.7841037973597,6.614170573357127,400.8187266530185,4.0346228556587675,long
KLAC,-115.38966576101217,-96000.0,2021-02-12,331.8099975585937,330.6700134277344,0.04457859298815881,-175.99849279097222,-0.5304194993699458,-175.39382297899212,0.6046698119801022,short
LHX,-67.31063836059043,-56000.0,2021-02-12,185.9199981689453,189.08999633789065,0.02600417924309264,-102.66578746140046,-0.552204111835824,-104.41627348480411,-1.7504860234036528,short
JNJ,-38.46322192033739,-32000.0,2021-02-12,166.5800018310547,162.97999572753906,0.014859530996052937,-58.66616426365741,-0.352180115372772,-57.398313698778594,1.2678505648788132,short
HD,-38.46322192033739,-32000.0,2021-02-12,277.510009765625,279.6400146484375,0.014859530996052937,-58.66616426365741,-0.21140197542137218,-59.11645150354114,-0.4502872398837354,short
TLRY,-33.1524820337908,-140000.0,2021-02-12,29.0,29.209999084472656,0.0650104481077316,-256.66446865350116,-8.850498919086247,-258.52306532363554,-1.858596670134375,short
NTAP,-30.051389244578978,-48500.0,2021-02-12,69.86000061035156,71.3499984741211,0.022521476665892732,-88.91590521210576,-1.272772751721542,-90.81233389323492,-1.8964286811291657,short
TSM,-28.847416440253042,-24000.0,2021-02-12,138.05999755859375,136.66000366210938,0.011144648247039703,-43.999623197743055,-0.3186992899885375,-43.5534461369452,0.4461770607978579,short
AM,-26.244726754808656,-750000.0,2021-02-12,9.0600004196167,8.029999732971191,0.3482702577199907,-1374.9882249294706,-151.7646977093233,-1218.6704820803195,156.31774284915105,short
MSFT,-19.231610960168695,-16000.0,2021-02-12,244.9900054931641,240.97000122070312,0.007429765498026469,-29.333082131828704,-0.1197317501698949,-28.851759984596494,0.4813221472322091,short
ZBH,-19.231610960168695,-16000.0,2021-02-12,156.6796112060547,152.10679626464844,0.007429765498026469,-29.333082131828704,-0.18721697038966845,-28.47697357234602,0.8561085594826849,short
CSCO,-19.231610960168695,-16000.0,2021-02-12,47.290000915527344,45.68000030517578,0.007429765498026469,-29.333082131828704,-0.620280853540804,-28.33442957903862,0.9986525527900838,short
CCEP,-19.231610960168695,-16000.0,2021-02-12,51.41999816894531,52.29999923706055,0.007429765498026469,-29.333082131828704,-0.5704605829710857,-29.8350880541609,-0.5020059223321951,short
AMRC,-19.231610960168695,-16000.0,2021-02-12,67.3499984741211,64.27999877929688,0.007429765498026469,-29.333082131828704,-0.4355320385508219,-27.99599890639151,1.337083225437194,short
PYPL,-12.429216196844383,-175000.0,2021-02-12,298.3699951171875,286.9200134277344,0.0812630601346645,-320.83058581687646,-1.0752776454310273,-308.51867646561294,12.311909351263523,short
ENLC,-12.429216196844383,-175000.0,2021-02-12,4.570000171661377,4.090000152587891,0.0812630601346645,-320.83058581687646,-70.20362664455695,-287.1328436884612,33.69774212841526,short
FDX,-11.512925464970229,-75000.0,2021-02-12,263.0,254.63999938964844,0.03482702577199907,-137.49882249294706,-0.5228092109997987,-133.12813716989132,4.3706853230557385,short
